<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.24	00:03:30.701	0.70480	0.70541			6
2026.02.24	00:03:31.004		0.70550			4
2026.02.24	00:03:31.329		0.70537			4
2026.02.24	00:03:36.318		0.70542			4
2026.02.24	00:03:59.631		0.70556			4
2026.02.24	00:03:59.937		0.70551			4
2026.02.24	00:04:00.253	0.70480				2
2026.02.24	00:05:00.017	0.70480	0.70551			6
2026.02.24	00:05:00.320		0.70557			4
2026.02.24	00:05:00.945	0.70499	0.70556			6
2026.02.24	00:05:02.849	0.70503				2
2026.02.24	00:05:07.540		0.70554			4
2026.02.24	00:05:33.054		0.70560			4
2026.02.24	00:05:38.095	0.70519	0.70561			6
2026.02.24	00:06:00.216	0.70519				2
2026.02.24	00:06:38.103		0.70561			4
2026.02.24	00:07:00.027	0.70519				2
2026.02.24	00:07:05.070	0.70521	0.70559			6
2026.02.24	00:07:28.180	0.70507	0.70558			6
2026.02.24	00:08:00.299	0.70507				2
2026.02.24	00:08:01.555	0.70508				2
2026.02.24	00:08:16.582	0.70506	0.70539			6
2026.02.24	00:08:41.247	0.70530	0.70540			6
2026.02.24	00:08:46.156	0.70531	0.70559			6
2026.02.24	00:09:00.168	0.70531				2
2026.02.24	00:09:46.324		0.70559			4
2026.02.24	00:10:00.065	0.70531				2
2026.02.24	00:10:00.371	0.70532				2
2026.02.24	00:10:09.770	0.70533				2
2026.02.24	00:10:12.603	0.70531	0.70569			6
2026.02.24	00:10:19.847	0.70523	0.70556			6
2026.02.24	00:10:29.231	0.70522	0.70560			6
2026.02.24	00:10:29.557		0.70559			4
2026.02.24	00:10:48.727	0.70523				2
2026.02.24	00:10:49.050		0.70557			4
2026.02.24	00:10:53.464		0.70559			4
2026.02.24	00:10:53.767		0.70560			4
2026.02.24	00:11:00.081	0.70523				2
2026.02.24	00:11:06.427	0.70528	0.70555			6
2026.02.24	00:11:07.660	0.70531	0.70549			6
2026.02.24	00:11:10.493	0.70523	0.70560			6
2026.02.24	00:11:11.447	0.70531	0.70549			6
2026.02.24	00:11:22.663	0.70523	0.70560			6
2026.02.24	00:11:23.941	0.70531	0.70549			6
2026.02.24	00:11:28.959	0.70523	0.70559			6
2026.02.24	00:11:29.888	0.70531	0.70549			6
2026.02.24	00:11:34.926	0.70522	0.70558			6
2026.02.24	00:11:35.855	0.70531	0.70549			6
2026.02.24	00:12:00.007	0.70531				2
2026.02.24	00:12:36.018		0.70549			4
2026.02.24	00:13:00.307	0.70531				2
2026.02.24	00:13:36.186		0.70549			4
2026.02.24	00:14:00.216	0.70531				2
2026.02.24	00:14:09.222	0.70541	0.70571			6
2026.02.24	00:14:17.330		0.70573			4
2026.02.24	00:14:45.701	0.70540				2
2026.02.24	00:15:00.025	0.70540				2
2026.02.24	00:15:00.329	0.70541	0.70569			6
2026.02.24	00:15:00.954	0.70540				2
2026.02.24	00:15:03.440	0.70541				2
2026.02.24	00:15:08.459		0.70573			4
2026.02.24	00:15:09.386	0.70540				2
2026.02.24	00:15:15.328		0.70570			4
2026.02.24	00:15:15.631		0.70569			4
2026.02.24	00:15:17.839	0.70541				2
2026.02.24	00:15:43.102		0.70568			4
2026.02.24	00:15:46.260		0.70569			4
2026.02.24	00:15:53.461		0.70568			4
2026.02.24	00:15:55.949		0.70569			4
2026.02.24	00:16:00.039	0.70541				2
2026.02.24	00:16:07.818		0.70573			4
2026.02.24	00:16:08.746		0.70569			4
2026.02.24	00:16:09.048		0.70568			4
2026.02.24	00:16:12.483		0.70569			4
2026.02.24	00:16:24.390		0.70568			4
2026.02.24	00:16:25.960		0.70569			4
2026.02.24	00:16:33.472	0.70542				2
2026.02.24	00:16:38.441	0.70541				2
2026.02.24	00:16:46.891	0.70540	0.70568			6
2026.02.24	00:17:00.012	0.70540				2
2026.02.24	00:17:06.910	0.70541	0.70569			6
2026.02.24	00:17:16.939	0.70540	0.70568			6
2026.02.24	00:17:18.498		0.70569			4
2026.02.24	00:17:19.118	0.70543				2
2026.02.24	00:17:19.420	0.70547	0.70570			6
2026.02.24	00:17:28.803	0.70548				2
2026.02.24	00:17:29.429		0.70569			4
