<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.19	00:03:30.727	0.70419	0.70431			6
2026.02.19	00:04:00.101	0.70419				2
2026.02.19	00:04:30.742		0.70431			4
2026.02.19	00:05:00.163	0.70419				2
2026.02.19	00:05:30.791		0.70431			4
2026.02.19	00:06:00.119	0.70419				2
2026.02.19	00:06:30.985		0.70431			4
2026.02.19	00:07:00.086	0.70419				2
2026.02.19	00:07:05.711	0.70420	0.70430			6
2026.02.19	00:07:06.638	0.70411	0.70429			6
2026.02.19	00:08:00.158	0.70411				2
2026.02.19	00:08:06.757		0.70429			4
2026.02.19	00:08:13.307	0.70398	0.70428			6
2026.02.19	00:08:13.608	0.70393				2
2026.02.19	00:08:14.563	0.70392				2
2026.02.19	00:08:26.155	0.70387	0.70419			6
2026.02.19	00:09:00.260	0.70387				2
2026.02.19	00:09:26.264		0.70419			4
2026.02.19	00:10:00.045	0.70387				2
2026.02.19	00:10:13.158	0.70381	0.70423			6
2026.02.19	00:11:00.042	0.70381				2
2026.02.19	00:11:05.966		0.70424			4
2026.02.19	00:11:06.618	0.70388	0.70421			6
2026.02.19	00:11:08.178	0.70386	0.70419			6
2026.02.19	00:11:12.220	0.70381	0.70424			6
2026.02.19	00:11:13.149	0.70386	0.70419			6
2026.02.19	00:11:24.416	0.70381	0.70424			6
2026.02.19	00:11:25.670	0.70386	0.70419			6
2026.02.19	00:11:30.667	0.70381	0.70424			6
2026.02.19	00:11:31.607	0.70386	0.70419			6
2026.02.19	00:11:36.916	0.70381	0.70424			6
2026.02.19	00:11:37.845	0.70386	0.70419			6
2026.02.19	00:11:59.679	0.70410	0.70420			6
2026.02.19	00:12:00.295	0.70410				2
2026.02.19	00:12:06.760	0.70411	0.70429			6
2026.02.19	00:13:00.163	0.70411				2
2026.02.19	00:13:07.014		0.70429			4
2026.02.19	00:14:00.203	0.70411				2
2026.02.19	00:14:07.048		0.70429			4
2026.02.19	00:15:00.270	0.70411	0.70431			6
2026.02.19	00:15:25.256	0.70410				2
2026.02.19	00:15:45.664	0.70411				2
2026.02.19	00:15:48.778	0.70410				2
2026.02.19	00:16:00.037	0.70410				2
2026.02.19	00:16:00.362		0.70431			4
2026.02.19	00:16:24.831	0.70409				2
2026.02.19	00:16:54.892		0.70429			4
2026.02.19	00:16:58.046	0.70410				2
2026.02.19	00:17:00.230	0.70410				2
2026.02.19	00:17:50.804	0.70411				2
