<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.27	00:03:30.693	0.71019	0.71096			6
2026.02.27	00:03:30.993	0.70984	0.71103			6
2026.02.27	00:03:55.407	0.70982	0.71064			6
2026.02.27	00:04:00.088	0.70982				2
2026.02.27	00:04:14.797	0.71010	0.71065			6
2026.02.27	00:05:00.160	0.71010	0.71063			6
2026.02.27	00:05:20.795		0.71064			4
2026.02.27	00:05:46.467		0.71063			4
2026.02.27	00:05:51.882		0.71067			4
2026.02.27	00:06:00.007	0.71010				2
2026.02.27	00:06:51.979		0.71067			4
2026.02.27	00:07:00.147	0.71010				2
2026.02.27	00:07:52.043		0.71067			4
2026.02.27	00:08:00.201	0.71010				2
2026.02.27	00:08:14.665	0.71011				2
2026.02.27	00:08:52.331		0.71067			4
2026.02.27	00:09:00.193	0.71011				2
2026.02.27	00:09:52.559		0.71067			4
2026.02.27	00:10:00.076	0.71011	0.71068			6
2026.02.27	00:10:00.378	0.71012				2
2026.02.27	00:10:07.039	0.71011				2
2026.02.27	00:10:07.968	0.71013				2
2026.02.27	00:10:12.356	0.71020	0.71057			6
2026.02.27	00:10:26.228	0.71021	0.71058			6
2026.02.27	00:10:29.690	0.71020	0.71057			6
2026.02.27	00:11:00.298	0.71020				2
2026.02.27	00:11:00.926	0.71016	0.71053			6
2026.02.27	00:11:05.646	0.71018	0.71055			6
2026.02.27	00:11:06.303	0.71013	0.71068			6
2026.02.27	00:11:07.551	0.71011	0.71067			6
2026.02.27	00:11:10.381	0.71019	0.71056			6
2026.02.27	00:11:11.322	0.71011	0.71067			6
2026.02.27	00:11:22.326	0.71019	0.71056			6
2026.02.27	00:11:23.279	0.71013	0.71067			6
2026.02.27	00:11:23.581	0.71011				2
2026.02.27	00:11:28.639	0.71019	0.71056			6
2026.02.27	00:11:29.576	0.71011	0.71067			6
2026.02.27	00:11:34.595	0.71021	0.71058			6
2026.02.27	00:11:35.822	0.71011	0.71067			6
2026.02.27	00:11:49.915		0.71066			4
2026.02.27	00:12:00.286	0.71011				2
2026.02.27	00:12:50.098		0.71066			4
2026.02.27	00:13:00.154	0.71011				2
2026.02.27	00:13:05.495		0.71068			4
2026.02.27	00:14:00.067	0.71011				2
2026.02.27	00:14:05.734		0.71068			4
2026.02.27	00:14:34.229	0.71006	0.71051			6
2026.02.27	00:15:00.016	0.71006				2
2026.02.27	00:15:07.267		0.71050			4
2026.02.27	00:15:17.906		0.71049			4
2026.02.27	00:15:27.047		0.71051			4
2026.02.27	00:16:00.105	0.71006				2
2026.02.27	00:16:08.237		0.71043			4
2026.02.27	00:16:11.091		0.71044			4
2026.02.27	00:16:14.251		0.71045			4
2026.02.27	00:16:29.964		0.71044			4
2026.02.27	00:16:33.126		0.71046			4
2026.02.27	00:16:41.208		0.71047			4
2026.02.27	00:16:46.194		0.71048			4
2026.02.27	00:16:59.138		0.71050			4
2026.02.27	00:17:00.086	0.71006				2
2026.02.27	00:17:03.221		0.71048			4
2026.02.27	00:17:03.844		0.71050			4
2026.02.27	00:17:04.151		0.71048			4
2026.02.27	00:17:06.075		0.71050			4
2026.02.27	00:17:14.232		0.71048			4
2026.02.27	00:17:14.539		0.71049			4
2026.02.27	00:17:38.786		0.71051			4
2026.02.27	00:18:00.110	0.71006				2
2026.02.27	00:18:14.253		0.71050			4
2026.02.27	00:18:48.723		0.71051			4
2026.02.27	00:18:49.335		0.71050			4
2026.02.27	00:18:50.250		0.71051			4
2026.02.27	00:18:52.395		0.71050			4
2026.02.27	00:18:52.702		0.71051			4
2026.02.27	00:18:53.312		0.71050			4
2026.02.27	00:18:53.925		0.71051			4
2026.02.27	00:18:54.541		0.71050			4
2026.02.27	00:18:55.151		0.71051			4
2026.02.27	00:18:55.463		0.71050			4
2026.02.27	00:18:56.071		0.71051			4
2026.02.27	00:18:56.682		0.71050			4
2026.02.27	00:18:57.906		0.71051			4
2026.02.27	00:18:58.521		0.71050			4
2026.02.27	00:18:58.826		0.71051			4
2026.02.27	00:18:59.130		0.71050			4
2026.02.27	00:18:59.439		0.71051			4
2026.02.27	00:19:00.045	0.71006	0.71050			6
2026.02.27	00:19:00.965		0.71051			4
2026.02.27	00:19:01.880		0.71050			4
2026.02.27	00:19:02.185		0.71051			4
2026.02.27	00:19:03.102	0.71007	0.71050			6
2026.02.27	00:19:03.405	0.71006	0.71051			6
2026.02.27	00:19:04.321		0.71050			4
2026.02.27	00:19:04.625	0.71007	0.71051			6
2026.02.27	00:19:04.931	0.71006				2
2026.02.27	00:19:05.543		0.71050			4
2026.02.27	00:19:06.463		0.71051			4
2026.02.27	00:19:07.068		0.71050			4
2026.02.27	00:19:07.382		0.71051			4
2026.02.27	00:19:07.687		0.71050			4
2026.02.27	00:19:07.991		0.71051			4
2026.02.27	00:19:08.609	0.71007				2
2026.02.27	00:19:08.922	0.71006				2
2026.02.27	00:19:09.226		0.71050			4
2026.02.27	00:19:09.529		0.71051			4
2026.02.27	00:19:09.836		0.71050			4
2026.02.27	00:19:10.141		0.71051			4
2026.02.27	00:19:11.063		0.71050			4
2026.02.27	00:19:11.369		0.71051			4
2026.02.27	00:19:12.286		0.71050			4
2026.02.27	00:19:13.508		0.71051			4
2026.02.27	00:19:14.430		0.71050			4
2026.02.27	00:19:14.735		0.71051			4
2026.02.27	00:19:15.656		0.71050			4
2026.02.27	00:19:16.267		0.71051			4
2026.02.27	00:19:16.883		0.71050			4
2026.02.27	00:19:17.188		0.71051			4
2026.02.27	00:19:18.107		0.71050			4
2026.02.27	00:19:18.422		0.71051			4
2026.02.27	00:19:18.726		0.71050			4
2026.02.27	00:19:19.043		0.71051			4
2026.02.27	00:19:19.954		0.71050			4
2026.02.27	00:19:20.262		0.71051			4
2026.02.27	00:19:20.869		0.71050			4
2026.02.27	00:19:21.175		0.71051			4
2026.02.27	00:19:21.785		0.71050			4
2026.02.27	00:19:22.703		0.71051			4
2026.02.27	00:19:23.009		0.71050			4
2026.02.27	00:19:24.240		0.71051			4
2026.02.27	00:19:24.847		0.71050			4
2026.02.27	00:19:25.149		0.71051			4
2026.02.27	00:19:25.461		0.71050			4
2026.02.27	00:19:25.766		0.71051			4
2026.02.27	00:19:26.077	0.71007				2
2026.02.27	00:19:26.382	0.71006				2
2026.02.27	00:19:26.991	0.71007				2
2026.02.27	00:19:27.305	0.71006				2
2026.02.27	00:19:27.610		0.71050			4
2026.02.27	00:19:28.216		0.71051			4
2026.02.27	00:19:29.144		0.71050			4
2026.02.27	00:19:29.750		0.71051			4
2026.02.27	00:19:31.582		0.71050			4
2026.02.27	00:19:31.890		0.71051			4
2026.02.27	00:19:32.802		0.71050			4
2026.02.27	00:19:34.023		0.71051			4
2026.02.27	00:19:34.328		0.71050			4
2026.02.27	00:19:34.636		0.71051			4
2026.02.27	00:19:34.940		0.71050			4
2026.02.27	00:19:35.248		0.71051			4
2026.02.27	00:19:35.550		0.71050			4
2026.02.27	00:19:37.384		0.71051			4
2026.02.27	00:19:37.691		0.71050			4
2026.02.27	00:19:38.304	0.71007	0.71051			6
2026.02.27	00:19:38.608	0.71006	0.71050			6
2026.02.27	00:19:39.227		0.71051			4
2026.02.27	00:19:40.147	0.71007	0.71050			6
2026.02.27	00:19:40.758		0.71051			4
2026.02.27	00:19:41.060	0.71006				2
2026.02.27	00:19:42.286	0.71007				2
2026.02.27	00:19:42.593	0.71006	0.71050			6
2026.02.27	00:19:42.902		0.71051			4
2026.02.27	00:19:43.207	0.71007	0.71050			6
2026.02.27	00:19:43.817	0.71006	0.71051			6
2026.02.27	00:19:44.427		0.71050			4
2026.02.27	00:19:45.348		0.71051			4
2026.02.27	00:19:45.651		0.71050			4
2026.02.27	00:19:45.954		0.71051			4
2026.02.27	00:19:46.879		0.71050			4
2026.02.27	00:19:47.491		0.71051			4
2026.02.27	00:19:48.726	0.71007	0.71050			6
2026.02.27	00:19:49.030	0.71006	0.71051			6
2026.02.27	00:19:49.643	0.71007				2
2026.02.27	00:19:49.945	0.71006				2
2026.02.27	00:19:50.248		0.71050			4
2026.02.27	00:19:51.166		0.71051			4
2026.02.27	00:19:51.469		0.71050			4
2026.02.27	00:19:51.776		0.71051			4
2026.02.27	00:19:52.079		0.71050			4
2026.02.27	00:19:53.310		0.71051			4
2026.02.27	00:19:53.616	0.71007	0.71050			6
2026.02.27	00:19:53.924	0.71006				2
2026.02.27	00:19:54.540		0.71051			4
2026.02.27	00:19:55.149	0.71007				2
2026.02.27	00:19:55.454	0.71006				2
2026.02.27	00:19:55.765		0.71050			4
2026.02.27	00:20:00.102	0.71006				2
2026.02.27	00:20:52.727		0.71048			4
2026.02.27	00:21:00.278	0.71006				2
2026.02.27	00:21:02.746	0.71016	0.71050			6
2026.02.27	00:21:13.073	0.71019	0.71051			6
2026.02.27	00:21:27.515		0.71046			4
2026.02.27	00:22:00.161	0.71019				2
2026.02.27	00:22:27.808		0.71046			4
2026.02.27	00:22:51.997	0.71031				2
2026.02.27	00:22:52.301	0.71019				2
2026.02.27	00:22:52.605	0.71031				2
2026.02.27	00:22:52.927	0.71019				2
2026.02.27	00:22:53.232	0.71031				2
2026.02.27	00:22:53.554	0.71019				2
2026.02.27	00:22:53.857	0.71031				2
2026.02.27	00:22:54.159	0.71019				2
2026.02.27	00:22:54.485	0.71031				2
2026.02.27	00:22:54.785	0.71019				2
2026.02.27	00:22:55.108	0.71031				2
2026.02.27	00:22:55.419	0.71019				2
2026.02.27	00:23:00.105	0.71019				2
2026.02.27	00:23:28.018		0.71046			4
2026.02.27	00:24:00.049	0.71019				2
2026.02.27	00:24:28.249		0.71046			4
2026.02.27	00:25:00.166	0.71019				2
2026.02.27	00:25:18.316	0.71018	0.71048			6
2026.02.27	00:25:49.900	0.71019				2
2026.02.27	00:26:00.196	0.71019				2
2026.02.27	00:26:12.769	0.71018				2
2026.02.27	00:26:18.432		0.71048			4
2026.02.27	00:26:36.885	0.71014	0.71045			6
2026.02.27	00:26:37.194	0.71010				2
2026.02.27	00:26:41.620	0.71009				2
2026.02.27	00:26:55.429	0.71014				2
2026.02.27	00:27:00.142	0.71014				2
2026.02.27	00:27:06.720	0.71009				2
2026.02.27	00:27:14.552	0.71006	0.71042			6
2026.02.27	00:27:19.262	0.71012				2
2026.02.27	00:27:20.841	0.71006				2
2026.02.27	00:27:31.195	0.71015	0.71045			6
2026.02.27	00:27:43.106	0.71036	0.71079			6
2026.02.27	00:27:53.389	0.71035				2
2026.02.27	00:28:00.291	0.71035				2
2026.02.27	00:28:01.540	0.71038	0.71086			6
2026.02.27	00:28:01.841		0.71091			4
2026.02.27	00:28:02.766	0.71039	0.71088			6
2026.02.27	00:28:04.068	0.71038	0.71086			6
2026.02.27	00:28:04.394	0.71040				2
2026.02.27	00:28:21.229	0.71039				2
2026.02.27	00:28:51.340		0.71085			4
2026.02.27	00:29:00.118	0.71039				2
2026.02.27	00:29:04.503		0.71089			4
2026.02.27	00:29:07.032	0.71040				2
2026.02.27	00:29:14.547	0.71039				2
2026.02.27	00:29:21.134	0.71038	0.71084			6
2026.02.27	00:29:24.898	0.71039				2
